L,1,32005,54147656,106.9171,-6.1087
L,1,32005,54147655,106.9204,-6.108
L,1,32005,54619464,106.9227,-6.1086
L,1,32005,54257224,106.9241,-6.1129
L,1,32005,54146889,106.9246,-6.1144
L,1,32005,54294600,106.9287,-6.1277
L,1,32021,54215496,106.9373,-6.1383
L,1,32021,57175479,106.9416,-6.1647
L,1,32021,57175369,106.9421,-6.1677
L,1,32022,54679113,106.943,-6.1752
L,1,32022,54683719,106.943,-6.1768
L,1,32022,54151496,106.943,-6.1787
L,1,32022,54683721,106.943,-6.181
L,1,32022,54052424,106.9429,-6.1832
L,1,32022,54052364,106.943,-6.1848
L,1,32022,54373557,106.9429,-6.1852
L,1,32022,54373567,106.943,-6.1864
L,1,32022,54373448,106.9431,-6.1877
L,1,32022,54373388,106.9432,-6.1902
L,1,32022,54910025,106.9435,-6.194
L,1,32004,54747465,106.9436,-6.195
L,1,32004,54747463,106.9438,-6.1959
L,1,32004,54747403,106.9438,-6.1974
L,1,32004,54399303,106.9445,-6.1998
L,1,32004,54729289,106.9466,-6.2038
L,1,32004,54729288,106.948,-6.2064
L,1,32004,54384969,106.9486,-6.2075
L,1,32004,54729543,106.95,-6.2093
L,1,32004,54673481,106.951,-6.2107
L,1,32004,54729544,106.9513,-6.2124
L,1,32004,54921799,106.9511,-6.2119
L,1,32004,54673480,106.9521,-6.2147
L,1,32003,81122375,106.9529,-6.2209
L,1,32003,81122316,106.9521,-6.225
L,1,32003,79979787,106.9518,-6.2292
L,1,32003,80331465,106.9512,-6.2331
L,1,32003,80331336,106.9524,-6.2389
L,1,32010,79414089,106.9571,-6.2513
L,1,32010,79947079,106.9617,-6.2556
L,1,32010,81096777,106.9634,-6.2549
L,1,34017,81113161,106.9703,-6.2511
L,1,34017,79550988,106.9799,-6.249
L,1,34017,81109429,106.9846,-6.2506
L,1,34017,81109439,106.9848,-6.2512
L,1,34017,81095230,106.988,-6.252
L,1,34017,81095183,106.9901,-6.253
L,1,34016,79416779,106.9938,-6.2544
L,1,34017,79619401,106.9904,-6.2552
L,1,34017,79619596,106.9931,-6.2542
L,1,34016,79416769,106.9955,-6.2551
L,1,34016,79416759,106.9965,-6.2554
L,1,34016,79416767,106.9973,-6.2556
L,1,34016,79416777,106.9994,-6.2563
L,1,34016,81109517,107.0088,-6.2596
L,1,34016,79426229,107.0097,-6.26
L,1,34016,80182600,107.0139,-6.2613
L,1,34016,81087925,107.02,-6.2637
L,1,34016,79423178,107.0165,-6.2659
L,1,34016,80174151,107.0168,-6.2669
L,1,34016,80174261,107.0171,-6.2679
L,1,34016,80174271,107.0171,-6.2683
L,1,34016,80174281,107.017,-6.2687
L,1,34016,80174152,107.0167,-6.2694
L,1,34016,79413773,107.0171,-6.2705
L,1,34016,79413831,107.0177,-6.2719
L,1,34016,79413771,107.0174,-6.2739
L,1,34016,80364361,107.0167,-6.2759
L,1,34016,79413832,107.0158,-6.2773
L,1,34016,80364360,107.0153,-6.278
L,1,34016,79520327,107.0145,-6.28
L,1,34016,79520267,107.0143,-6.283
L,1,34016,79520328,107.0143,-6.2847
L,1,34016,80363847,107.0141,-6.2859
L,1,34016,80363849,107.0153,-6.2905
L,1,34016,79550024,107.015,-6.2897
L,1,34016,79550025,107.0152,-6.2912
L,1,34016,79421512,107.0154,-6.2938
L,1,34016,81078343,107.0151,-6.2974
L,1,34016,81078345,107.0135,-6.301
L,1,32020,79425805,107.0124,-6.3032
L,1,32020,79425808,107.0115,-6.3036
L,1,32020,81078619,107.0102,-6.3057
L,1,32020,81078589,107.011,-6.304
L,1,32020,81078590,107.0086,-6.307
L,1,32020,81078600,107.0079,-6.3086
L,1,32020,81417033,107.0071,-6.3108
L,1,32020,79925575,107.0057,-6.314
L,1,32020,79925515,107.0066,-6.3155
L,1,32020,79925576,107.0084,-6.3162
L,1,32020,81416972,107.0088,-6.3164
L,1,32020,81417032,107.0103,-6.3166
L,1,32020,81417031,107.012,-6.3177
L,1,32020,80251209,107.014,-6.3189
L,1,32020,81054537,107.0154,-6.3208
L,1,32020,81054535,107.0157,-6.3211
L,1,32020,81106247,107.0151,-6.3239
L,1,32020,81054536,107.0152,-6.3237
L,1,32020,81106187,107.0144,-6.3272
L,1,32020,80865548,107.0143,-6.3274
L,1,32020,81106248,107.0142,-6.3286
L,1,32020,79491263,107.0151,-6.3234
L,1,32020,80383305,107.004,-6.3144
L,1,32020,80395335,107.0019,-6.3154
L,1,32020,80395336,106.9982,-6.315
L,1,32020,79490507,106.9956,-6.3144
L,1,32020,79490487,106.9943,-6.3147
L,1,32020,79490377,106.9936,-6.3143
L,1,32020,79490319,106.9929,-6.3141
L,1,32020,80271432,106.9896,-6.3128
L,1,32020,79490316,106.9912,-6.3135
L,1,32020,81086791,106.9883,-6.3123
L,1,32020,81097031,106.9864,-6.3115
L,1,32020,81097021,106.9852,-6.3109
L,1,32020,81068616,106.9849,-6.3105
L,1,32020,79490059,106.9845,-6.31
L,1,32020,81068576,106.9838,-6.3086
L,1,32020,81068615,106.9835,-6.3059
L,1,32020,81099592,106.9834,-6.3033
L,1,32020,81099591,106.9836,-6.3016
L,1,32020,80171335,106.9836,-6.3013
L,1,32020,81104969,106.9843,-6.2994
L,1,32020,81068861,106.9847,-6.2974
L,1,32020,80257096,106.9847,-6.2959
L,1,32020,80257035,106.9846,-6.2946
L,1,32020,80257095,106.9846,-6.2939
L,1,32020,80257097,106.9847,-6.2921
L,1,34016,79535116,106.9853,-6.2892
L,1,34016,79535177,106.9869,-6.2864
L,1,34016,79543369,106.9887,-6.2841
L,1,34016,79543309,106.9905,-6.2807
L,1,34016,80287048,106.9907,-6.2802
L,1,34016,80287069,106.9912,-6.2779
L,1,34016,80287162,106.9916,-6.2779
L,1,34016,79543342,106.9905,-6.2774
L,1,34016,79543312,106.9901,-6.2771
L,1,34017,80313415,106.9879,-6.2744
L,1,34017,81065790,106.9877,-6.2756
L,1,34016,79455551,106.9874,-6.2753
L,1,34016,79455561,106.9871,-6.275
L,1,34017,81065800,106.9868,-6.2697
L,1,34017,79394632,106.9862,-6.2681
L,1,34017,81082569,106.9854,-6.2664
L,1,34017,81082559,106.9857,-6.2652
L,1,34017,81065801,106.9868,-6.2633
L,1,34017,79394571,106.9865,-6.2642
L,1,34017,80181696,106.9875,-6.2614
L,1,34017,80181686,106.9877,-6.2602
L,1,34017,80181576,106.9877,-6.2592
L,1,34017,80181705,106.9876,-6.2585
L,1,34017,80181695,106.9882,-6.2571
L,1,34017,81609030,106.9892,-6.2564
L,1,34017,81095239,106.9886,-6.256
L,1,34017,79417355,106.9892,-6.2559
L,1,32010,81078107,106.9893,-6.2558
L,1,34017,81609012,106.9897,-6.2556
L,1,34017,81608978,106.9901,-6.2561
L,1,34017,81609037,106.989,-6.2566
L,1,34017,81609039,106.9892,-6.2563
L,1,34017,81609040,106.9892,-6.2561
L,1,34017,81609043,106.9895,-6.2557
L,1,34017,81609042,106.9896,-6.2557
L,1,34017,81095259,106.9894,-6.2557
L,1,34017,79619520,106.9902,-6.2558
L,1,34017,81095180,106.989,-6.2527
L,1,34017,81095240,106.9873,-6.252
L,1,34017,81109449,106.9854,-6.2525
L,1,32010,79395143,106.9578,-6.2571
L,1,32003,81117512,106.9526,-6.24
L,1,32003,81123343,106.9522,-6.239
L,1,32003,79983945,106.9512,-6.2354
L,1,32004,54640967,106.9487,-6.2079
L,1,32004,54297161,106.9454,-6.2016
L,1,32021,54646285,106.9365,-6.1374
L,1,32021,54427207,106.9313,-6.1303
L,1,32005,54294601,106.9245,-6.1293
L,1,32005,54401096,106.9224,-6.1309
L,1,32005,54088520,106.9209,-6.1319
L,1,32005,54088519,106.9193,-6.1303
L,1,32005,54641931,106.9178,-6.1291
L,1,32005,54648904,106.9149,-6.1085
L,1,32005,54680649,106.9078,-6.1088
L,1,32005,54133065,106.9022,-6.1082
L,1,32005,54933831,106.8977,-6.1077
L,1,32005,54081037,106.8989,-6.1078
L,1,32005,54933833,106.8956,-6.1076
L,1,32005,54665543,106.8933,-6.1083
L,1,32005,54665483,106.8931,-6.1101
L,1,32005,54665545,106.892,-6.1102
L,1,32005,54377398,106.8904,-6.1101
L,1,32005,54377288,106.8884,-6.1101
L,1,32005,54377397,106.8868,-6.11
L,1,32005,54377419,106.8855,-6.11
L,1,32005,54085960,106.8841,-6.1099
L,1,32005,54085961,106.8826,-6.1098
L,10,2190,109967118,107.6691,-6.9386
L,10,2190,110005006,107.6721,-6.9384
L,10,2022,109942306,107.6781,-6.9397
L,10,2190,110065698,107.6825,-6.9377
L,10,2022,109942307,107.6774,-6.9389
L,10,2022,109931811,107.6766,-6.9438
L,10,2022,109931789,107.677,-6.9445
L,10,2022,109931809,107.6754,-6.945
L,10,2022,109931810,107.6761,-6.9452
L,10,2022,38220834,107.6768,-6.9489
L,10,2190,38316053,107.673,-6.9464
L,10,2022,109931799,107.6769,-6.9476
L,10,2022,38220833,107.6769,-6.9498
L,10,2190,109961494,107.6815,-6.937
L,10,2190,38163744,107.6815,-6.937
L,10,2186,38367756,107.6815,-6.9371
L,10,2044,38266656,107.6815,-6.9371
L,10,2197,38147373,107.6815,-6.9371
L,10,2186,109886489,107.6814,-6.9364
L,10,3844,43179031,110.2967,-7.7902
L,10,3844,43184142,110.2983,-7.7907
L,10,3844,43015714,110.2976,-7.7907
L,10,3844,43179120,110.3011,-7.7886
L,10,3844,43179032,110.2997,-7.7906
L,10,3844,43059736,110.3037,-7.7804
L,10,3844,43059726,110.3065,-7.7725
L,10,3844,43201088,110.3111,-7.7722
L,10,3844,43201058,110.3169,-7.7737
L,10,3844,43041826,110.3215,-7.7747
L,10,3844,43041823,110.3242,-7.7753
L,10,3844,43041813,110.3258,-7.7758
L,10,3844,43041816,110.3276,-7.7763
L,10,3844,43228450,110.3308,-7.7765
L,10,3844,43228430,110.3346,-7.771
L,10,3844,43214882,110.3361,-7.7656
L,10,3893,43042063,110.3392,-7.7541
L,10,3893,43019299,110.3429,-7.7461
L,10,3893,43019279,110.3459,-7.7443
L,10,3893,43189805,110.3553,-7.7468
L,10,3893,43036953,110.3666,-7.7504
L,10,3893,43032079,110.3722,-7.7486
L,10,3893,43189518,110.3742,-7.7433
L,10,3893,43183404,110.3755,-7.7399
L,10,3893,43183414,110.3763,-7.738
L,10,3893,43183384,110.3765,-7.7374
L,10,3893,43183425,110.3788,-7.738
L,10,3893,43183415,110.3772,-7.7359
L,10,3893,43018529,110.3784,-7.7351
L,10,3893,43183395,110.3781,-7.7347
L,10,3893,43183405,110.379,-7.7391
L,10,3893,43032334,110.3779,-7.7397
L,10,3893,43183374,110.3766,-7.7394
L,10,3893,43183471,110.3761,-7.7387
L,10,3893,43183381,110.3766,-7.7372
L,10,3893,43183391,110.3785,-7.7346
L,10,3893,43183394,110.3783,-7.7345
L,10,3893,43018527,110.3787,-7.7348
L,10,3893,43183393,110.3784,-7.7346
L,10,3893,43191606,110.3784,-7.7346
L,10,3893,43191607,110.3783,-7.7346
L,10,3893,43183392,110.3785,-7.7346
L,10,3893,43191575,110.3785,-7.7345
L,10,3893,43010839,110.3785,-7.7345
L,10,3893,43191573,110.3784,-7.7346
L,10,3107,80724767,110.3788,-7.7349
L,10,39736,122643791,110.3787,-7.7348
L,10,3893,43196959,110.3788,-7.7348
L,10,3893,43196961,110.3786,-7.7348
L,10,3893,43050274,110.3785,-7.7346
L,10,3891,47624717,110.2259,-7.5609
L,10,3891,47542817,110.2259,-7.5576
L,10,3891,47624737,110.2204,-7.5694
L,10,3891,47624735,110.2173,-7.567
L,10,3891,47532063,110.2152,-7.5676
L,10,3891,47794965,110.2104,-7.5655
L,10,3891,47794967,110.2149,-7.569
L,10,3855,49156385,109.9534,-7.6682
L,10,3855,49156386,109.9545,-7.6682
L,10,3855,49305889,109.9479,-7.668
L,10,3855,49155351,109.9413,-7.6701
L,10,3853,49350945,109.9432,-7.6685
L,10,3855,49160717,109.9345,-7.6712
L,10,3855,49160757,109.9222,-7.6751
L,10,3855,49160737,109.9254,-7.6743
L,10,3855,49327629,109.9154,-7.6742
L,10,3855,49327649,109.9091,-7.6747
G,10,23921,23170,110.0079,-7.7992
G,10,4992,19555,109.9034,-7.6772
L,10,24760,82476857,109.9031,-7.6734
L,10,15441,2950529,109.9031,-7.6751
L,10,3855,49154831,109.9028,-7.6757
L,10,42033,128451675,109.9031,-7.6746
L,10,33712,140607168,109.9033,-7.674
L,10,3855,49154832,109.9033,-7.6713
L,10,16046,161892058,109.9032,-7.6727
L,10,59493,240199835,109.9033,-7.6735
L,10,3102,81052447,109.9032,-7.6744
L,10,53124,136664587,109.9032,-7.6743
G,10,59139,8776,110.0028,-7.7667
G,10,4990,12782,110.0167,-7.8224
L,10,3853,49152289,110.0167,-7.8206
L,10,3853,49159959,110.0166,-7.8137
L,10,3853,49159949,110.0144,-7.8088
L,10,3853,49159950,110.0106,-7.8076
L,10,3853,49159969,110.0063,-7.8013
L,10,3853,49153293,110.0057,-7.8
L,10,3853,49329431,110.0042,-7.7964
L,10,3853,49329433,110.0034,-7.7944
L,10,3853,49329421,110.0033,-7.7893
L,10,3853,49163810,110.0037,-7.7851
L,10,3846,43271960,110.4093,-7.805
L,10,3846,43271970,110.409,-7.8075
L,10,3846,42254872,110.4088,-7.8099
L,10,3846,42411801,110.4114,-7.8005
L,10,3846,42411811,110.4101,-7.8004
L,10,3846,42411791,110.4112,-7.7986
L,10,3846,42411800,110.4143,-7.7986
L,10,3846,42406670,110.4161,-7.7986
L,10,3846,42411790,110.415,-7.7986
L,10,47244,212625874,110.4044,-7.8096
L,10,2425,234208327,110.4057,-7.8065
G,10,4965,42114,110.4099,-7.7991
L,10,65193,76950236,110.4096,-7.8007
L,10,3846,42411788,110.4095,-7.8028
L,10,3846,42412054,110.409,-7.8073
G,10,4965,4934,110.4068,-7.811
G,10,4965,4936,110.4048,-7.8108
L,10,32818,237115115,110.4035,-7.8109
L,10,3846,43424270,110.4023,-7.8119
L,10,3846,43424269,110.4022,-7.8118
L,10,3846,43424267,110.4021,-7.811
L,10,3846,43424271,110.4022,-7.8116
L,10,3843,43442970,110.3942,-7.8098
G,10,4965,12064,110.4022,-7.8111
L,10,3844,43228451,110.3311,-7.7771
L,10,3844,43228441,110.3342,-7.7777
L,10,3844,43269400,110.3379,-7.772
L,10,3844,43228431,110.3383,-7.7706
L,10,3840,43022882,110.3404,-7.767
L,10,3840,43022883,110.3443,-7.7712
L,10,3893,43274274,110.4065,-7.7498
L,10,3893,43178018,110.4047,-7.7484
L,10,3893,43186711,110.4026,-7.7481
L,10,3893,43178015,110.4028,-7.7501
L,10,3893,43186709,110.4038,-7.7506
L,10,3893,43274271,110.4056,-7.7501
L,10,3893,43274275,110.4067,-7.7497
L,10,3841,43040527,110.4094,-7.7511
L,10,3893,43274255,110.4091,-7.7496
L,10,3893,43274254,110.4089,-7.7491
L,10,3841,43040526,110.4097,-7.7504
L,10,3893,43274261,110.4095,-7.7519
L,10,6843,26986870,110.4084,-7.75
G,10,3564,17265,110.4095,-7.7498
L,10,54193,220794512,110.4097,-7.7504
G,10,4742,43353,110.4068,-7.7488
L,10,5724,210300804,110.4062,-7.7499
L,9,5724,210300804,110.4051,-7.7502
L,9,47197,193778409,110.4053,-7.7504
L,9,24564,194788072,110.4043,-7.7502
L,10,3893,43274273,110.4056,-7.7505
L,10,56364,262224533,110.4061,-7.7492
L,10,44005,201308750,110.4061,-7.7481
G,10,17768,55819,110.4074,-7.7496
L,10,51149,179901579,110.4081,-7.7485
L,10,39047,169478447,110.4072,-7.7485
L,10,3841,43211278,110.4054,-7.7505
L,10,3841,43040543,110.409,-7.7533
L,10,3841,43040546,110.4086,-7.7544
L,10,3841,43211288,110.4059,-7.7554
L,10,3841,43182360,110.4016,-7.7552
L,10,3841,43266328,110.3979,-7.7563
L,10,3841,43182361,110.3988,-7.7544
L,10,3841,43182371,110.3974,-7.7544
L,10,3841,43266348,110.3961,-7.755
L,10,3841,43182370,110.3962,-7.7541
L,10,3841,43266318,110.3946,-7.7566
L,10,3841,43211801,110.3914,-7.7559
L,10,3840,43270711,110.3865,-7.7545
L,10,3840,43037987,110.3839,-7.754
L,10,3840,43023395,110.3765,-7.752
L,10,3841,43182351,110.4013,-7.7509
L,10,3893,43186723,110.4007,-7.75
L,10,3893,43186719,110.4005,-7.7473
L,10,3893,43186699,110.4017,-7.7446
L,10,3893,43221515,110.399,-7.7488
L,10,3893,43221525,110.4,-7.7507
L,10,3841,43182357,110.3997,-7.7523
L,10,3841,43182367,110.3984,-7.7538
L,10,3841,43182347,110.3992,-7.7542
L,10,3893,43178017,110.404,-7.749
L,10,3893,43186722,110.4018,-7.7487
L,10,3841,43182350,110.4019,-7.7501
L,10,3841,43182359,110.4011,-7.754
L,10,3893,43041047,110.4043,-7.751
L,10,3841,43211297,110.4025,-7.7519
L,10,3893,43186710,110.4036,-7.7515
L,10,3841,43211275,110.4054,-7.7511
L,10,3841,43211277,110.4033,-7.7517
L,10,3841,43288865,110.4028,-7.7543
L,10,3841,43182349,110.4016,-7.7513
L,10,3893,43221527,110.3997,-7.7503
L,10,3893,43186721,110.4013,-7.7474
L,10,3893,43196693,110.4001,-7.7455
L,10,3893,43177995,110.4028,-7.7447
L,10,3893,43177997,110.4015,-7.7442
L,10,3893,43196685,110.4002,-7.7454
L,10,3893,43196686,110.3982,-7.7425
L,10,3893,43196696,110.3995,-7.7451
L,10,3893,43041048,110.3976,-7.7449
L,10,3893,43050273,110.4018,-7.7468
L,10,3893,43221517,110.3995,-7.7479
L,10,3841,43182369,110.3984,-7.7524
L,10,3841,43288863,110.4015,-7.7574
L,10,3794,50858274,110.7349,-7.5518
L,10,3885,50869261,110.7324,-7.5535
L,10,3885,50869272,110.7324,-7.5535
L,10,3885,50869269,110.7319,-7.5538
L,10,3885,50869271,110.7308,-7.5548
L,10,3885,50869281,110.7292,-7.5563
L,10,3885,50869282,110.7289,-7.5566
L,10,3794,50845474,110.7282,-7.5573
L,10,3885,50869319,110.7273,-7.5584
L,10,3885,50869329,110.726,-7.5598
L,10,3885,129057803,110.725,-7.5611
L,10,3885,50698783,110.7225,-7.5672
L,10,3791,50696715,110.7205,-7.5702
L,10,3885,50698773,110.7273,-7.5694
L,10,3791,50902539,110.7273,-7.5714
L,10,3791,50696725,110.7246,-7.5735
L,10,3885,45012511,110.7174,-7.5695
L,10,3791,50696735,110.718,-7.5735
L,10,3885,45012501,110.7183,-7.5686
G,10,62604,54851,110.7232,-7.565
G,10,40627,27470,110.7223,-7.5663
G,10,4730,31663,110.7229,-7.5682
G,10,4730,48186,110.714,-7.5668
L,10,36395,245377794,110.7197,-7.5681
L,10,59978,98072426,110.7204,-7.5685
L,10,3791,50696769,110.7165,-7.5723
L,10,3885,50864409,110.7136,-7.5676
L,10,62729,136397665,110.7186,-7.5687
L,10,41525,85359256,110.719,-7.5691
L,10,11835,15188015,110.7202,-7.5689
L,10,42040,128793407,110.7144,-7.5688
G,10,4948,17024,110.7198,-7.5694
L,10,53129,137112323,110.7177,-7.5683
L,10,3113,74243351,110.7176,-7.5686
L,10,3885,50698785,110.723,-7.5684
G,10,4730,31666,110.7231,-7.567
L,10,3791,46848528,110.7225,-7.5667
L,10,3791,47018512,110.7221,-7.5681
L,10,3113,75523359,110.7222,-7.5684
L,10,3113,74449686,110.7222,-7.5686
L,10,42040,128888157,110.7218,-7.5685
L,10,3113,75729696,110.7223,-7.5687
L,10,3113,74243339,110.7228,-7.5687
L,10,3113,74243349,110.7225,-7.5687
L,10,53129,137112321,110.7223,-7.5687
L,10,42040,128793406,110.7216,-7.5681
L,10,53129,136753928,110.7226,-7.5687
G,10,4948,17021,110.7233,-7.5688
G,10,4948,30764,110.7238,-7.5688
L,10,3794,50854680,110.7254,-7.5679
L,10,3794,50845504,110.7256,-7.5679
L,10,3794,50845505,110.7257,-7.5679
L,10,3885,50698784,110.7241,-7.5683
L,10,3794,50730275,110.7232,-7.5685
L,10,3791,50696717,110.7229,-7.5688
G,10,4948,25381,110.7225,-7.5687
L,10,3791,50719244,110.7225,-7.5687
L,10,22721,136665688,110.722,-7.5684
L,10,28296,188208335,110.7221,-7.5685
L,10,50659,222881978,110.7225,-7.5687
L,10,36021,180767711,110.7225,-7.5688
L,10,3886,44970778,110.7225,-7.5688
L,10,3113,75729440,110.7225,-7.5687
L,10,3886,44801552,110.7225,-7.5688
L,10,3791,50886180,110.7225,-7.5687
L,10,3885,44987162,110.7225,-7.5688
L,10,53129,136753922,110.7225,-7.5688
L,10,44192,123830151,110.722,-7.5682
L,10,53129,137112337,110.7225,-7.5687
L,10,42040,128888097,110.7225,-7.5687
G,10,4730,26411,110.7222,-7.5686
G,10,56425,54877,110.7221,-7.5687
L,10,46570,256798829,110.7223,-7.5687
L,10,2441,141426682,110.7223,-7.5685
G,10,11704,13924,110.7223,-7.5687
L,10,52360,52605260,110.7222,-7.5687
L,10,3794,50730274,110.7222,-7.5687
L,10,3885,44987160,110.7222,-7.5686
L,10,3885,44806159,110.7222,-7.5687
L,10,11191,90150257,110.7222,-7.5686
L,10,3885,44806158,110.7221,-7.5686
L,10,3113,74449420,110.7221,-7.5686
L,10,3791,47018511,110.7222,-7.5685
L,10,3791,50696737,110.7176,-7.5736
L,10,3791,50696768,110.7176,-7.5736
L,10,3797,50968098,110.8034,-7.5493
L,10,21271,101106582,110.8024,-7.5504
L,10,3797,50968086,110.8024,-7.5511
L,10,3797,50944524,110.8024,-7.5511
L,10,3051,208075261,110.8016,-7.5507
G,10,43648,59771,110.8024,-7.5511
G,10,4950,6374,110.8025,-7.55
G,10,17125,3832,110.8024,-7.5511
L,10,3797,51149067,110.8019,-7.551
L,10,3797,51149087,110.801,-7.5502
L,10,3797,50968095,110.8026,-7.5494
G,10,4950,28456,110.8029,-7.5489
L,10,3797,50968078,110.8044,-7.549
L,10,3797,50968079,110.8049,-7.5492
L,10,3831,44263957,109.2452,-7.4135
L,10,3832,44068107,109.2451,-7.4141
L,10,3832,44068110,109.2448,-7.4169
L,10,3832,44056610,109.2444,-7.4194
L,10,3832,44056609,109.2444,-7.419
L,10,3832,44056611,109.2445,-7.4186
L,10,3832,44056589,109.2445,-7.4184
L,10,3832,44056607,109.2445,-7.4186
L,10,3832,44218637,109.2441,-7.4226
L,10,3832,44224270,109.2461,-7.4244
L,10,3832,44224280,109.2453,-7.4277
L,10,3832,44049166,109.2438,-7.4268
L,10,3832,44056599,109.2444,-7.4203
L,10,3832,44068120,109.2486,-7.4171
L,10,3832,44226418,109.2536,-7.4162
L,10,3832,44204322,109.2541,-7.4124
L,10,3832,44204352,109.2514,-7.4094
L,10,3831,44069155,109.2526,-7.4072
L,10,3831,44058639,109.2518,-7.4052
L,10,3832,44204353,109.2489,-7.4095
L,10,3831,44035353,109.2473,-7.4053
L,10,3831,44058645,109.2515,-7.4075
L,10,3832,44204299,109.2517,-7.4072
L,10,3831,44035352,109.2506,-7.4081
L,10,3832,44068111,109.2449,-7.4156
L,10,3832,44068169,109.2447,-7.4178
L,10,61707,205130482,109.2434,-7.4033
L,10,61327,99945736,109.2433,-7.4032
L,10,38628,47708099,109.2438,-7.4031
L,10,14403,156983136,109.2438,-7.4031
G,10,4976,42978,109.2437,-7.4032
G,10,41204,134,109.2295,-7.4245
G,10,5649,42589,109.2345,-7.4203
G,10,4976,36214,109.2256,-7.4284
G,10,4976,24542,109.226,-7.4285
G,10,4977,43832,109.226,-7.4285
L,10,3831,44264459,109.226,-7.4285
L,10,3832,44220706,109.2259,-7.4287
L,10,3832,44160279,109.226,-7.4284
L,10,3832,44220707,109.2258,-7.429
L,10,3832,44160277,109.2258,-7.4289
L,10,6089,53804045,112.4953,-7.2763
L,10,6089,53870093,112.4952,-7.2753
L,10,6091,53764928,112.5012,-7.2702
L,10,6091,53764895,112.5002,-7.2706
L,10,6091,53764929,112.5015,-7.2726
L,10,6091,53832985,112.5011,-7.2721
L,10,6091,53832984,112.5008,-7.2714
L,10,6091,53764898,112.5008,-7.2632
L,10,6091,53764899,112.5009,-7.2626
L,10,6091,53798432,112.5008,-7.2621
L,10,6091,53764886,112.4938,-7.2731
L,10,6091,53806607,112.4983,-7.2734
L,10,6089,53870091,112.503,-7.271
L,10,6091,53832995,112.4932,-7.2752
G,10,13485,47021,112.4933,-7.2752
G,10,32588,14935,112.4934,-7.2751
L,10,6089,53870092,112.492,-7.2751
G,10,16426,51724,112.4933,-7.2751
L,10,51434,139015107,112.493,-7.2754
L,10,6091,53778249,112.4923,-7.2748
L,10,6089,53767960,112.4915,-7.2747
L,10,6091,53832992,112.4914,-7.2746
L,10,65272,91960184,112.4924,-7.2751
L,10,6091,53832994,112.4926,-7.275
L,10,6089,53804044,112.4914,-7.2752
L,10,6091,53779469,112.4937,-7.2757
L,10,6091,53852448,112.4946,-7.2749
L,10,6091,53785377,112.4965,-7.2741
L,10,6091,53764919,112.506,-7.2703
L,10,6091,53764888,112.5121,-7.2599
L,10,6091,53858347,112.5229,-7.2558
L,10,6091,53858337,112.5287,-7.2551
L,10,6091,53858327,112.5371,-7.2542
L,10,6091,53806369,112.5471,-7.2533
L,10,6091,53871906,112.5543,-7.2528
L,10,6091,53772578,112.5572,-7.2524
L,10,6091,53806349,112.5603,-7.2512
L,10,6091,53761047,112.561,-7.249
L,10,6091,53761048,112.5617,-7.2458
L,10,6091,53761049,112.5644,-7.2455
L,10,6091,53761039,112.5719,-7.2313
L,10,6091,53845775,112.5685,-7.2255
L,10,6091,53771553,112.5711,-7.2188
L,10,6091,53781007,112.5694,-7.2219
L,10,6091,53781006,112.5706,-7.2175
L,10,6091,53771551,112.572,-7.2157
L,10,6091,53836617,112.5773,-7.2178
L,10,6091,53872171,112.5768,-7.2211
L,10,6091,53796643,112.5599,-7.258
L,10,6091,53867565,112.5495,-7.2795
L,10,6091,53772579,112.5528,-7.2724
L,10,6091,53796632,112.5441,-7.2994
L,10,6091,53800513,112.5418,-7.3103
L,10,6091,53867564,112.5441,-7.3008
L,10,6091,53806359,112.5381,-7.3234
L,10,6091,53836579,112.5377,-7.3266
L,10,6091,53800483,112.5372,-7.3296
L,10,6091,53779479,112.5365,-7.3332
L,10,6091,53800481,112.5354,-7.3363
L,10,6091,53852429,112.5341,-7.3399
L,10,6200,53822497,112.5318,-7.3467
L,10,6199,53839649,112.5311,-7.36
